24513	5008
24514	5007
24515	5006
24516	5007
24517	5006
24518	5005
24519	5006
24520	5005
24521	5004
24522	5003
24523	5002
24524	5003
24525	5004
24526	5003
24527	5004
24528	5005
24529	5004
24530	5003
24531	5002
24532	5001
24533	5000
24534	5001
24535	5002
24536	5001
24537	5002
24538	5003
24539	5002
24540	5003
24541	5004
24542	5003
24543	5004
24544	5005
24545	5006
24546	5005
24547	5004
24548	5005
24549	5006
24550	5005
24551	5004
24552	5005
24553	5006
24554	5007
24555	5008
24556	5007
24557	5008
24558	5009
24559	5008
24560	5007
24561	5008
24562	5009
24563	5008
24564	5007
24565	5008
24566	5009
24567	5008
24568	5009
24569	5008
24570	5007
24571	5006
24572	5005
24573	5006
24574	5005
24575	5006
24576	5005
24577	5006
24578	5007
24579	5006
24580	5005
24581	5004
24582	5003
24583	5002
24584	5001
24585	5000
24586	5001
24587	5000
24588	5001
24589	5002
24590	5003
24591	5002
24592	5001
24593	5000
24594	5001
24595	5002
24596	5003
24597	5004
24598	5003
24599	5004
24600	5003
24601	5002
24602	5001
24603	5002
24604	5003
24605	5002
24606	5003
24607	5002
24608	5003
24609	5002
24610	5003
24611	5004
24612	5003
24613	5002
24614	5003
24615	5004
24616	5005
24617	5004
24618	5003
24619	5004
24620	5005
24621	5006
24622	5007
24623	5008
24624	5009
24625	5010
24626	5009
24627	5010
24628	5011
24629	5010
24630	5009
24631	5008
24632	5009
24633	5008
24634	5009
24635	5008
24636	5007
24637	5006
24638	5005
24639	5006
24640	5005
24641	5004
24642	5005
24643	5004
24644	5005
24645	5004
24646	5005
24647	5004
24648	5003
24649	5002
24650	5001
24651	5000
24652	4999
24653	4998
24654	4999
24655	4998
24656	4997
24657	4996
24658	4997
24659	4996
24660	4997
24661	4996
24662	4997
24663	4998
24664	4999
24665	4998
24666	4997
24667	4996
24668	4995
24669	4996
24670	4995
24671	4996
24672	4995
24673	4994
24674	4995
24675	4996
24676	4997
24677	4998
24678	4999
24679	5000
24680	5001
24681	5000
24682	5001
24683	5000
24684	5001
24685	5002
24686	5003
24687	5004
24688	5005
24689	5006
24690	5007
24691	5006
24692	5007
24693	5006
24694	5007
24695	5006
24696	5005
24697	5006
24698	5005
24699	5004
24700	5005
24701	5006
24702	5007
24703	5008
24704	5009
24705	5008
24706	5007
24707	5008
24708	5007
24709	5008
24710	5007
24711	5006
24712	5007
24713	5006
24714	5005
24715	5004
24716	5003
24717	5002
24718	5003
24719	5004
24720	5005
24721	5006
24722	5007
24723	5008
24724	5009
24725	5008
24726	5009
24727	5008
24728	5007
24729	5008
24730	5009
24731	5010
24732	5009
24733	5008
24734	5009
24735	5008
24736	5009
24737	5010
24738	5009
24739	5008
24740	5007
24741	5006
24742	5005
24743	5004
24744	5005
24745	5004
24746	5005
24747	5006
24748	5007
24749	5008
24750	5009
24751	5010
24752	5011
24753	5010
24754	5011
24755	5012
24756	5011
24757	5012
24758	5013
24759	5014
24760	5015
24761	5016
24762	5017
24763	5016
24764	5015
24765	5016
24766	5017
24767	5018
24768	5017
24769	5018
24770	5019
24771	5018
24772	5019
24773	5018
24774	5019
24775	5018
24776	5017
24777	5018
24778	5019
24779	5018
24780	5017
24781	5018
24782	5019
24783	5018
24784	5019
24785	5020
24786	5019
24787	5018
24788	5017
24789	5018
24790	5017
24791	5018
24792	5019
24793	5020
24794	5019
24795	5018
24796	5017
24797	5018
24798	5019
24799	5018
24800	5019
24801	5020
24802	5021
24803	5022
24804	5021
24805	5020
24806	5019
24807	5018
24808	5017
24809	5018
24810	5019
24811	5018
24812	5019
24813	5018
24814	5019
24815	5018
24816	5019
24817	5018
24818	5017
24819	5016
24820	5015
24821	5016
24822	5017
24823	5018
24824	5017
24825	5018
24826	5017
24827	5018
24828	5017
24829	5018
24830	5019
24831	5020
24832	5021
24833	5020
24834	5019
24835	5020
24836	5021
24837	5022
24838	5021
24839	5020
24840	5021
24841	5020
24842	5019
24843	5018
24844	5017
24845	5016
24846	5017
24847	5018
24848	5017
24849	5016
24850	5017
24851	5016
24852	5017
24853	5016
24854	5017
24855	5016
24856	5017
24857	5016
24858	5017
24859	5016
24860	5015
24861	5014
24862	5013
24863	5012
24864	5013
24865	5014
24866	5013
24867	5014
24868	5015
24869	5016
24870	5015
24871	5014
24872	5015
24873	5014
24874	5013
24875	5012
24876	5013
24877	5012
24878	5013
24879	5014
24880	5015
24881	5014
24882	5013
24883	5012
24884	5013
24885	5014
24886	5015
24887	5016
24888	5015
24889	5014
24890	5013
24891	5012
24892	5013
24893	5014
24894	5013
24895	5012
24896	5013
24897	5012
24898	5013
24899	5012
24900	5011
24901	5012
24902	5011
24903	5010
24904	5009
24905	5010
24906	5011
24907	5010
24908	5011
24909	5010
24910	5009
24911	5010
24912	5011
24913	5012
24914	5013
24915	5012
24916	5013
24917	5014
24918	5013
24919	5012
24920	5011
24921	5012
24922	5011
24923	5010
24924	5011
24925	5012
24926	5013
24927	5014
24928	5015
24929	5016
24930	5017
24931	5016
24932	5015
24933	5016
24934	5017
24935	5018
24936	5017
24937	5016
24938	5017
24939	5018
24940	5019
24941	5020
24942	5021
24943	5022
24944	5023
24945	5022
24946	5023
24947	5022
24948	5023
24949	5022
24950	5021
24951	5022
24952	5021
24953	5020
24954	5019
24955	5018
24956	5019
24957	5020
24958	5019
24959	5018
24960	5019
24961	5020
24962	5019
24963	5018
24964	5019
24965	5020
24966	5021
24967	5022
24968	5021
24969	5022
24970	5021
24971	5020
24972	5021
24973	5022
24974	5021
24975	5020
24976	5019
24977	5018
24978	5017
24979	5016
24980	5017
24981	5016
24982	5015
24983	5016
24984	5017
24985	5018
24986	5017
24987	5016
24988	5017
24989	5016
24990	5015
24991	5014
24992	5013
24993	5012
24994	5011
24995	5012
24996	5013
24997	5012
24998	5011
24999	5012
25000	5013
25001	5012
25002	5011
25003	5010
25004	5009
25005	5010
25006	5009
25007	5010
25008	5011
25009	5012
25010	5013
25011	5014
25012	5013
25013	5012
25014	5013
25015	5012
25016	5013
25017	5014
25018	5015
25019	5014
25020	5015
25021	5016
25022	5015
25023	5016
25024	5017
25025	5016
25026	5017
25027	5016
25028	5017
25029	5018
25030	5017
25031	5016
25032	5017
25033	5018
25034	5017
25035	5018
25036	5017
25037	5018
25038	5017
25039	5018
25040	5019
25041	5018
25042	5017
25043	5016
25044	5015
25045	5014
25046	5015
25047	5014
25048	5013
25049	5014
25050	5013
25051	5014
25052	5013
25053	5012
25054	5013
25055	5012
25056	5013
25057	5012
25058	5013
25059	5014
25060	5015
25061	5016
25062	5015
25063	5014
25064	5015
25065	5016
25066	5017
25067	5016
25068	5015
25069	5016
25070	5017
25071	5016
25072	5015
25073	5016
25074	5017
25075	5016
25076	5015
25077	5014
25078	5015
25079	5014
25080	5013
25081	5014
25082	5013
25083	5014
25084	5015
25085	5014
25086	5015
25087	5014
25088	5013
25089	5012
25090	5013
25091	5014
25092	5013
25093	5014
25094	5013
25095	5012
25096	5011
25097	5012
25098	5013
25099	5012
25100	5013
25101	5012
25102	5013
25103	5014
25104	5015
25105	5016
25106	5015
25107	5014
25108	5015
25109	5016
25110	5015
25111	5014
25112	5015
25113	5014
25114	5015
25115	5014
25116	5013
25117	5012
25118	5013
25119	5012
25120	5013
25121	5012
25122	5011
25123	5010
25124	5011
25125	5010
25126	5011
25127	5010
25128	5009
25129	5010
25130	5011
25131	5010
25132	5009
25133	5010
25134	5009
25135	5008
25136	5007
25137	5008
25138	5007
25139	5008
25140	5009
25141	5010
25142	5009
25143	5008
25144	5007
25145	5008
25146	5009
25147	5010
25148	5009
25149	5010
25150	5009
25151	5010
25152	5011
25153	5010
25154	5009
25155	5010
25156	5009
25157	5008
25158	5007
25159	5008
25160	5007
25161	5006
25162	5005
25163	5006
25164	5007
25165	5008
25166	5009
25167	5010
25168	5011
25169	5012
25170	5013
25171	5012
25172	5011
25173	5010
25174	5011
25175	5012
25176	5013
25177	5012
25178	5013
25179	5012
25180	5011
25181	5012
25182	5011
25183	5010
25184	5011
25185	5012
25186	5011
25187	5012
25188	5011
25189	5010
25190	5011
25191	5012
25192	5011
25193	5012
25194	5011
25195	5010
25196	5011
25197	5010
25198	5011
25199	5012
25200	5013
25201	5012
25202	5013
25203	5012
25204	5013
25205	5014
25206	5013
25207	5012
25208	5011
25209	5012
25210	5013
25211	5014
25212	5013
25213	5014
25214	5013
25215	5012
25216	5013
25217	5012
25218	5011
25219	5012
25220	5013
25221	5014
25222	5013
25223	5014
25224	5015
25225	5016
25226	5015
25227	5014
25228	5013
25229	5012
25230	5011
25231	5010
25232	5009
25233	5010
25234	5009
25235	5008
25236	5009
25237	5010
25238	5009
25239	5008
25240	5009
25241	5010
25242	5011
25243	5012
25244	5011
25245	5010
25246	5011
25247	5010
25248	5011
25249	5010
25250	5009
25251	5008
25252	5009
25253	5008
25254	5009
25255	5008
25256	5009
25257	5008
25258	5007
25259	5008
25260	5009
25261	5010
25262	5009
25263	5008
25264	5009
25265	5008
25266	5007
25267	5008
25268	5009
25269	5010
25270	5011
25271	5010
25272	5009
25273	5008
25274	5009
25275	5008
25276	5007
25277	5008
25278	5007
25279	5008
25280	5009
25281	5008
25282	5009
25283	5008
25284	5009
25285	5008
25286	5009
25287	5008
25288	5009
25289	5008
25290	5009
25291	5010
25292	5011
25293	5012
25294	5013
25295	5012
25296	5013
25297	5014
25298	5013
25299	5012
25300	5013
25301	5014
25302	5015
25303	5014
25304	5013
25305	5012
25306	5011
25307	5012
25308	5013
25309	5012
25310	5013
25311	5014
25312	5015
25313	5016
25314	5015
25315	5016
25316	5017
25317	5018
25318	5017
25319	5018
25320	5017
25321	5016
25322	5017
25323	5018
25324	5017
25325	5018
25326	5017
25327	5016
25328	5015
25329	5016
25330	5015
25331	5014
25332	5015
25333	5014
25334	5013
25335	5012
25336	5013
25337	5012
25338	5013
25339	5014
25340	5013
25341	5012
25342	5011
25343	5012
25344	5011
25345	5012
25346	5011
25347	5010
25348	5009
25349	5008
25350	5009
25351	5008
25352	5009
25353	5008
25354	5007
25355	5006
25356	5007
25357	5008
25358	5009
25359	5008
25360	5009
25361	5010
25362	5009
25363	5010
25364	5011
25365	5012
25366	5013
25367	5014
25368	5013
25369	5012
25370	5011
25371	5010
25372	5009
25373	5008
25374	5009
25375	5008
25376	5009
25377	5010
25378	5009
25379	5010
25380	5009
25381	5008
25382	5007
25383	5006
25384	5005
25385	5004
25386	5003
25387	5004
25388	5003
25389	5004
25390	5005
25391	5006
25392	5005
25393	5006
25394	5005
25395	5006
25396	5007
25397	5008
25398	5007
25399	5006
25400	5005
25401	5004
25402	5003
25403	5004
25404	5003
25405	5004
25406	5003
25407	5002
25408	5001
25409	5000
25410	5001
25411	5002
25412	5001
25413	5000
25414	4999
25415	5000
25416	4999
25417	4998
25418	4999
25419	4998
25420	4997
25421	4996
25422	4997
25423	4998
25424	4999
25425	5000
25426	5001
25427	5000
25428	5001
25429	5000
25430	4999
25431	4998
25432	4997
25433	4998
25434	4997
25435	4998
25436	4997
25437	4998
25438	4997
25439	4998
25440	4999
25441	5000
25442	4999
25443	4998
25444	4999
25445	5000
25446	4999
25447	5000
25448	5001
25449	5000
25450	4999
25451	5000
25452	4999
25453	4998
25454	4997
25455	4996
25456	4995
25457	4996
25458	4995
25459	4994
25460	4993
25461	4992
25462	4991
25463	4992
25464	4991
25465	4990
25466	4991
25467	4992
25468	4993
25469	4992
25470	4993
25471	4992
25472	4991
25473	4990
25474	4989
25475	4988
25476	4987
25477	4988
25478	4987
25479	4986
25480	4985
25481	4986
25482	4987
25483	4988
25484	4987
25485	4986
25486	4987
25487	4986
25488	4987
25489	4988
25490	4989
25491	4988
25492	4989
25493	4988
25494	4987
25495	4986
25496	4985
25497	4984
25498	4983
25499	4984
25500	4983
25501	4982
25502	4981
25503	4982
25504	4983
25505	4982
25506	4981
25507	4982
25508	4981
25509	4980
25510	4981
25511	4982
25512	4981
25513	4980
25514	4981
25515	4982
25516	4981
25517	4982
25518	4981
25519	4982
25520	4981
25521	4982
25522	4981
25523	4982
25524	4983
25525	4984
25526	4985
25527	4984
25528	4983
25529	4982
25530	4981
25531	4980
25532	4979
25533	4978
25534	4979
25535	4978
25536	4977
25537	4976
25538	4975
25539	4974
25540	4975
25541	4974
25542	4973
25543	4974
25544	4975
25545	4974
25546	4975
25547	4976
25548	4977
25549	4978
25550	4979
25551	4980
25552	4981
25553	4980
25554	4979
25555	4980
25556	4979
25557	4978
25558	4979
25559	4980
25560	4979
25561	4980
25562	4979
25563	4980
25564	4981
25565	4982
25566	4981
25567	4980
25568	4981
25569	4980
25570	4979
25571	4978
25572	4979
25573	4980
25574	4979
25575	4978
25576	4979
25577	4978
25578	4977
25579	4976
25580	4977
25581	4978
25582	4977
25583	4976
25584	4975
25585	4974
25586	4973
25587	4972
25588	4973
25589	4974
25590	4973
25591	4972
25592	4973
25593	4974
25594	4973
25595	4974
25596	4975
25597	4976
25598	4975
25599	4976
25600	4977
25601	4978
25602	4979
25603	4980
25604	4981
25605	4980
25606	4979
25607	4978
25608	4977
25609	4976
25610	4977
25611	4976
25612	4977
25613	4978
25614	4977
25615	4978
25616	4977
25617	4976
25618	4975
25619	4974
25620	4975
25621	4974
25622	4973
25623	4974
25624	4973
25625	4972
25626	4971
25627	4972
25628	4973
25629	4972
25630	4973
25631	4974
25632	4975
25633	4976
25634	4977
25635	4976
25636	4975
25637	4974
25638	4975
25639	4976
25640	4975
25641	4976
25642	4977
25643	4978
25644	4979
25645	4978
25646	4977
25647	4978
25648	4977
25649	4976
25650	4977
25651	4978
25652	4979
25653	4980
25654	4981
25655	4980
25656	4979
25657	4980
25658	4981
25659	4982
25660	4983
25661	4982
25662	4983
25663	4984
25664	4985
25665	4986
25666	4985
25667	4984
25668	4985
25669	4986
25670	4985
25671	4986
25672	4987
25673	4986
25674	4987
25675	4986
25676	4987
25677	4988
25678	4989
25679	4990
25680	4991
25681	4990
25682	4991
25683	4992
25684	4991
25685	4990
25686	4991
25687	4990
25688	4991
25689	4990
25690	4991
25691	4992
25692	4991
25693	4990
25694	4991
25695	4992
25696	4991
25697	4990
25698	4991
25699	4990
25700	4991
25701	4990
25702	4989
25703	4988
25704	4989
25705	4988
25706	4987
25707	4988
25708	4987
25709	4986
25710	4985
25711	4984
25712	4985
25713	4984
25714	4983
25715	4984
25716	4985
25717	4984
25718	4985
25719	4986
25720	4987
25721	4986
25722	4987
25723	4986
25724	4985
25725	4986
25726	4987
25727	4988
25728	4989
25729	4988
25730	4987
25731	4986
25732	4987
25733	4988
25734	4989
25735	4988
25736	4987
25737	4988
25738	4987
25739	4988
25740	4989
25741	4990
25742	4991
25743	4992
25744	4991
25745	4992
25746	4991
25747	4992
25748	4993
25749	4994
25750	4995
25751	4994
25752	4995
25753	4994
25754	4995
25755	4996
25756	4997
25757	4996
25758	4995
25759	4994
25760	4993
25761	4994
25762	4995
25763	4994
25764	4993
25765	4994
25766	4995
25767	4996
25768	4997
25769	4998
25770	4997
25771	4996
25772	4997
25773	4996
25774	4995
25775	4996
25776	4995
25777	4996
25778	4997
25779	4996
25780	4997
25781	4998
25782	4997
25783	4998
25784	4999
25785	4998
25786	4997
25787	4998
25788	4997
25789	4998
25790	4999
25791	5000
25792	4999
25793	5000
25794	5001
25795	5002
25796	5001
25797	5002
25798	5001
25799	5002
25800	5003
25801	5002
25802	5003
25803	5002
25804	5003
25805	5002
25806	5001
25807	5000
25808	5001
25809	5000
25810	5001
25811	5002
25812	5003
25813	5004
25814	5003
25815	5004
25816	5005
25817	5006
25818	5005
25819	5004
25820	5005
25821	5006
25822	5005
25823	5004
25824	5005
25825	5004
25826	5003
25827	5004
25828	5003
25829	5004
25830	5003
25831	5004
25832	5003
25833	5004
25834	5003
25835	5002
25836	5001
25837	5000
25838	5001
25839	5002
25840	5001
25841	5000
25842	5001
25843	5000
25844	5001
25845	5002
25846	5003
25847	5004
25848	5003
25849	5004
25850	5003
25851	5002
25852	5003
25853	5004
25854	5003
25855	5004
25856	5005
25857	5006
25858	5005
25859	5006
25860	5005
25861	5004
25862	5003
25863	5004
25864	5003
25865	5002
25866	5003
25867	5004
25868	5003
25869	5004
25870	5003
25871	5002
25872	5003
25873	5004
25874	5003
25875	5002
25876	5001
25877	5000
25878	4999
25879	4998
25880	4997
25881	4996
25882	4997
25883	4996
25884	4995
25885	4996
25886	4995
25887	4996
25888	4997
25889	4998
25890	4999
25891	5000
25892	5001
25893	5000
25894	4999
25895	4998
25896	4997
25897	4996
25898	4997
25899	4998
25900	4999
25901	4998
25902	4999
25903	4998
25904	4999
25905	5000
25906	5001
25907	5002
25908	5001
25909	5002
25910	5003
25911	5004
25912	5003
25913	5002
25914	5001
25915	5002
25916	5001
25917	5002
25918	5001
25919	5000
25920	4999
25921	4998
25922	4997
25923	4998
25924	4999
25925	4998
25926	4999
25927	5000
25928	5001
25929	5000
25930	5001
25931	5000
25932	5001
25933	5002
25934	5003
25935	5004
25936	5003
25937	5002
25938	5001
25939	5000
25940	4999
25941	5000
25942	4999
25943	4998
25944	4997
25945	4996
25946	4997
25947	4998
25948	4997
25949	4998
25950	4999
25951	5000
25952	4999
25953	5000
25954	4999
25955	5000
25956	4999
25957	4998
25958	4999
25959	5000
25960	4999
25961	4998
25962	4997
25963	4998
25964	4997
25965	4996
25966	4995
25967	4994
25968	4993
25969	4992
25970	4993
25971	4994
25972	4993
25973	4992
25974	4993
25975	4992
25976	4993
25977	4992
25978	4993
25979	4992
25980	4993
25981	4994
25982	4995
25983	4996
25984	4997
25985	4998
25986	4999
25987	5000
25988	5001
25989	5002
25990	5001
25991	5002
25992	5001
25993	5000
25994	4999
25995	4998
25996	4997
25997	4998
25998	4997
25999	4996
26000	4997
26001	4998
26002	4999
26003	4998
26004	4997
26005	4998
26006	4999
26007	4998
26008	4999
26009	4998
26010	4997
26011	4998
26012	4999
26013	4998
26014	4999
26015	4998
26016	4999
26017	4998
26018	4999
26019	4998
26020	4999
26021	4998
26022	4997
26023	4996
26024	4995
26025	4994
26026	4995
26027	4994
26028	4993
26029	4994
26030	4995
26031	4996
26032	4997
26033	4996
26034	4997
26035	4998
26036	4997
26037	4996
26038	4995
26039	4994
26040	4993
26041	4992
26042	4993
26043	4994
26044	4993
26045	4994
26046	4993
26047	4994
26048	4993
26049	4992
26050	4991
26051	4990
26052	4989
26053	4988
26054	4987
26055	4988
26056	4987
26057	4986
26058	4987
26059	4986
26060	4987
26061	4986
26062	4987
26063	4986
26064	4985
26065	4984
26066	4983
26067	4984
26068	4983
26069	4984
26070	4983
26071	4982
26072	4981
26073	4982
26074	4981
26075	4982
26076	4981
26077	4982
26078	4983
26079	4982
26080	4983
26081	4982
26082	4983
26083	4984
26084	4983
26085	4982
26086	4983
26087	4984
26088	4985
26089	4984
26090	4983
26091	4982
26092	4983
26093	4984
26094	4985
26095	4986
26096	4987
26097	4986
26098	4985
26099	4986
26100	4985
26101	4984
26102	4983
26103	4982
26104	4983
26105	4982
26106	4983
26107	4984
26108	4983
26109	4982
26110	4981
26111	4982
26112	4983
26113	4982
26114	4981
26115	4980
26116	4981
26117	4982
26118	4981
26119	4982
26120	4981
26121	4980
26122	4981
26123	4980
26124	4981
26125	4980
26126	4981
26127	4982
26128	4983
26129	4984
26130	4985
26131	4984
26132	4985
26133	4984
26134	4983
26135	4982
26136	4981
26137	4982
26138	4983
26139	4984
26140	4985
26141	4986
26142	4985
26143	4986
26144	4987
26145	4988
26146	4987
26147	4986
26148	4985
26149	4984
26150	4985
26151	4986
26152	4987
26153	4988
26154	4989
26155	4990
26156	4991
26157	4990
26158	4989
26159	4988
26160	4989
26161	4988
26162	4989
26163	4988
26164	4987
26165	4986
26166	4985
26167	4986
26168	4985
26169	4984
26170	4983
26171	4982
26172	4983
26173	4984
26174	4985
26175	4986
26176	4987
26177	4988
26178	4989
26179	4990
26180	4989
26181	4988
26182	4989
26183	4988
26184	4987
26185	4988
26186	4987
26187	4988
26188	4989
26189	4988
26190	4987
26191	4986
26192	4985
26193	4986
26194	4987
26195	4986
26196	4987
26197	4986
26198	4987
26199	4986
26200	4987
26201	4988
26202	4989
26203	4988
26204	4987
26205	4988
26206	4987
26207	4986
26208	4987
26209	4986
26210	4987
26211	4986
26212	4987
26213	4988
26214	4989
26215	4990
26216	4991
26217	4992
26218	4991
26219	4990
26220	4989
26221	4988
26222	4987
26223	4986
26224	4987
26225	4988
26226	4989
26227	4990
26228	4991
26229	4990
26230	4991
26231	4990
26232	4989
26233	4988
26234	4989
26235	4990
26236	4989
26237	4990
26238	4989
26239	4990
26240	4991
26241	4992
26242	4991
26243	4990
26244	4989
26245	4988
26246	4987
26247	4986
26248	4987
26249	4986
26250	4987
26251	4988
26252	4989
26253	4988
26254	4987
26255	4988
26256	4987
26257	4988
26258	4989
26259	4988
26260	4989
26261	4988
26262	4987
26263	4988
26264	4989
26265	4988
26266	4989
26267	4988
26268	4989
26269	4990
26270	4991
